book_id,user_id,rating,timestamp
A3VMCKYN22X0CO,1439192561,5.0,1290816000
A370Z6I5GBWU44,1439192561,3.0,1358294400
A3Z9QN0RCOHEY,1439192561,4.0,1304640000
A3U29LBT749HJ0,1439192561,5.0,1296864000
A73N4TGUPZV7V,1439192561,5.0,1291334400
AN3D3M8MJ07BQ,1439192561,4.0,1374710400
A23US54A0OILE4,1439192561,5.0,1289952000
A392P34QSBUICZ,1439192561,5.0,1297555200
A1F3DFRPGVEUI8,1439192561,4.0,1327536000
A3M6TSEV71537G,1439192561,3.0,1346803200
AKPKPMWM6IIU5,1439192561,3.0,1299283200
AHHU34NT0HTR1,1439192561,5.0,1290297600
A96JD9312DHWC,1439192561,4.0,1292976000
ASXW7UQXGMNJL,1440721726,4.0,1306195200
AO3M6LS4V3UY4,1440721726,5.0,1272412800
A2F6N60Z96CAJI,1440721726,5.0,1243900800
AYT4FJYVCHYLE,1440721726,5.0,1281830400
A1BI8PUEHA5CHW,1440721726,2.0,1268352000
ATJV9TWMRNF8K,1440721726,5.0,1247270400
A359U0JFFZ0Q04,1440721726,4.0,1242864000
A3R9X003XW0LNR,1440721726,5.0,1268438400
A1RFQVHBKVN4TA,1440721726,4.0,1250380800
A4R8GJX3UZ1I,1440721726,4.0,1244505600
AC9B29BXXWJHD,1440721726,1.0,1242604800
A3K1FJNOECNX8R,1440721726,3.0,1394841600
A1CHM200OEN65X,1440721726,2.0,1267401600
A2K3SI1VWKQCJ6,1440721726,4.0,1269043200
A3UV7L5ND3EH8T,1440721726,4.0,1241481600
A1DYMH30TSRONY,1440721726,4.0,1276646400
A1LKSZ9CYJ6829,1440721726,4.0,1259366400
A2XQMGE2YY88DC,1440721726,2.0,1267315200
A3MFGULNTMAJS9,1440721726,2.0,1240876800
A3A7DII49DAMF,1440721726,4.0,1267228800
A3THYM7XMB8B0U,1440721726,2.0,1264118400
A2EMIIHBL60K7L,1440721726,5.0,1238716800
AOKGRSAS5VNS3,1440721726,2.0,1271203200
A33N05GF31KN8N,1440721726,4.0,1293321600
A3Z9QN0RCOHEY,1440721726,4.0,1369872000
AHHU34NT0HTR1,1440721726,3.0,1264982400
AWEJ5JKD3MQMU,1440721726,4.0,1373414400
A16GAIJJE39T1S,1440721726,5.0,1296691200
A1POFVVXUZR3IQ,1440721726,5.0,1239667200
A1826E02TONM9I,1441861033,4.0,1292889600
A2T9L5G8GL6JWJ,1441861033,3.0,1293926400
ARNAOSKQZMM2J,1441861033,4.0,1289347200
A39BGN8JA7CIFX,1441861033,4.0,1292371200
A31DGR0RRBYRDA,1441861033,5.0,1329091200
A2XNOB1T796Y6B,1441861033,3.0,1295136000
A21GXU3DDWOPI8,1441861033,5.0,1337299200
A3U7ELIED4WP4R,1441861033,2.0,1293580800
A2NN2T8Z97SZ8I,1441861033,2.0,1290902400
A1D2C0WDCSHUWZ,1441861033,3.0,1294876800
A1LXKH05CJOFIQ,1441861033,3.0,1293062400
A2TSTJP0B3A3H5,1441861033,2.0,1294099200
A11L3YX5WIDKJ,1441861033,4.0,1373760000
A2BZ7MYTSNYMEW,1441861033,3.0,1300060800
A2X6WMYTYRE130,1441861033,4.0,1294790400
AXHETL0M8XZPT,1441861033,4.0,1363824000
A17U562HOY2OQV,1441861033,4.0,1366329600
AW0B5E58XCBLO,1441861033,3.0,1297555200
A3BSM1MMD6QHIP,1441861033,5.0,1303430400
A2LNHLLIDZLZ21,1441861033,5.0,1335225600
A265NE6H6LYX87,1441861033,4.0,1289692800
AFVZXHIUSXINA,1441861033,4.0,1292976000
A2TX179XAT5GRP,1441861033,5.0,1316736000
A3IR2O2V9V2DI4,1441861033,2.0,1322697600
A2MZ8TXGPG607T,1441861033,4.0,1321401600
A2QHM5HBSIXRL4,1442346272,5.0,1345680000
AYT4FJYVCHYLE,1442346272,5.0,1340496000
A2ZY49IDE6TY5I,1442346272,5.0,1319500800
A2TVJ0YDW3QO63,1442346272,5.0,1335744000
A1K1JW1C5CUSUZ,1442346272,5.0,1321401600
AWFMGDUUGNGYW,1442346272,5.0,1330905600
A13E0ARAXI6KJW,1442346272,4.0,1321142400
A3RFXU3P0XKKF4,1442346272,5.0,1319500800
A2MGUNKW1ANLT5,1442346272,5.0,1322956800
ATK1PI2HWROER,1442346272,5.0,1324684800
A1CNQTCRQ35IMM,1442346272,5.0,1330214400
A140XH16IKR4B0,1442346272,5.0,1363564800
A2XQMGE2YY88DC,1442346272,4.0,1325203200
A3MFGULNTMAJS9,1442346272,5.0,1322352000
ACT2AA008KB31,1442346272,5.0,1324252800
A1GQAKL9CGQLP1,1442346272,5.0,1331164800
APTVNT7U6RZC3,1442346272,3.0,1336780800
A22RY8N8CNDF3A,1442346272,5.0,1319328000
A2LIR7WQ20GXQ7,1442346272,4.0,1338508800
A3UPYGJKZ0XTU4,1442346272,4.0,1326153600
A9Q28YTLYREO7,1442346272,4.0,1322092800
A3Z9QN0RCOHEY,1442346272,5.0,1322352000
A3EPHBMU07LZ50,1442346272,3.0,1322006400
AIK7I9BYWV9Q1,1442346272,4.0,1372377600
A27KTPDJQ0U7I6,1442346272,5.0,1369440000
A26JGAM6GZMM4V,1442346272,5.0,1324252800
A1NATT3PN24QWY,1442346272,5.0,1327017600
A11I1I9QLMAM1A,1442346272,5.0,1325808000
ADVLRJS633OTD,1442346272,4.0,1320710400
A3FDBBQ0NK2SSO,1442346272,4.0,1320537600
AEYEAH3C78BBZ,1442346272,5.0,1357084800
AAR8E3JF9K93P,1442346272,3.0,1320796800
A13DHT9IJA4J13,144235948X,2.0,1321660800
A1U09Q4OP6XIK6,144235948X,2.0,1346716800
A1AYACY5KT0YOG,144235948X,5.0,1348790400
A19UT0OPQCDR8,144235948X,5.0,1364256000
A1JLU5H1CCENWX,144235948X,5.0,1356393600
ARACFU5SUPKC2,144235948X,4.0,1323993600
A3K3P9U2AB4P4R,144235948X,4.0,1362614400
A1RRMF5XW5NZDD,144235948X,3.0,1371772800
A30TZBEYTQK723,144235948X,5.0,1364256000
A2QRFHJ2MOY662,144235948X,5.0,1309824000
ALY4MQYVAEE4U,144235948X,4.0,1364515200
A33C08C20U6DJ0,144235948X,3.0,1315872000
A3UW23DBF2KHWC,144235948X,4.0,1391731200
A3MPS0JFU9NKO3,144235948X,5.0,1334620800
A3RF010MX29BQP,144235948X,4.0,1372032000
A1LXKH05CJOFIQ,144235948X,3.0,1357776000
A1CNQTCRQ35IMM,144235948X,4.0,1338163200
A3L1Z0R3ZB2OFU,144235948X,3.0,1369180800
A2UQGX6YMQ5BAL,144235948X,4.0,1389312000
AJVQTGMBF8PL1,144235948X,5.0,1319587200
A3AVRSSNHRMNEI,144235948X,4.0,1346112000
A20XM6F911RIDE,144235948X,5.0,1310169600
A2NUHWMHA9XNKV,144235948X,4.0,1324512000
A3U41P3MHAEXYU,144235948X,3.0,1341187200
A81S2CYRRJGHI,144235948X,5.0,1343260800
A3NV6WTQAZ09ZL,144235948X,5.0,1338854400
A1NMUPG3KMWRZM,144235948X,5.0,1381017600
A3PATLW8T3PQV7,144235948X,5.0,1362096000
A380JFP02KLOU,144235948X,4.0,1367193600
A26J2TRDPZH7RZ,144235948X,5.0,1392422400
A2EU9VP0MRMUGE,144235948X,4.0,1349740800
A3BSM1MMD6QHIP,144235948X,5.0,1329868800
A23GRXCXQU3SM8,144235948X,5.0,1344902400
A3MT311233OHMQ,144235948X,3.0,1345593600
A2LNHLLIDZLZ21,144235948X,5.0,1375488000
A3FOL8CN5A1TFR,144235948X,5.0,1334448000
AIIK1Z94HK7A6,144235948X,5.0,1322265600
A11GG623AD89YT,144235948X,5.0,1345075200
ADGLADSOHAQMJ,144235948X,4.0,1315872000
A3KM84RAZA7XXC,144235948X,5.0,1341964800
A2IEQ2QLPYH8I3,144235948X,5.0,1364342400
APBF8YPKN9LFL,144235948X,4.0,1355270400
A3NBL1TI2M3CW1,1442359919,5.0,1371600000
A3N6JG64P2G9EV,1442359919,5.0,1376265600
A2XTCY5SSI6LQN,1442359919,5.0,1370563200
AK7CAW3N1XZV6,1442359919,5.0,1393200000
A2F6N60Z96CAJI,1442359919,5.0,1370822400
A27R2V3WLS43LP,1442359919,5.0,1370304000
A2H44WVZS59KKT,1442359919,5.0,1370390400
AH62BQTCMR3BR,1442359919,1.0,1370563200
A1K1JW1C5CUSUZ,1442359919,5.0,1378857600
A2VZP50FSYD6CO,1442359919,5.0,1371427200
A3PGGI7A6XCNF1,1442359919,5.0,1373241600
A391VTDTFIM6X3,1442359919,5.0,1370649600
A21AH7XBX436AS,1442359919,5.0,1386028800
A277GP2U2TXH51,1442359919,5.0,1371600000
A3UDYY6L2NH3JS,1442359919,5.0,1371168000
AIO247KHD2O40,1442359919,5.0,1371340800
A1CNQTCRQ35IMM,1442359919,5.0,1370995200
A3BVQHM1C6B9UW,1442359919,4.0,1381017600
ABMX8XUNPR3LP,1442359919,5.0,1385164800
A1XGJ7TLP5Y3XC,1442359919,4.0,1391126400
A9LAPV8XNKZVZ,1442359919,5.0,1370736000
A3RK5D0VVDGCPP,1442359919,4.0,1370822400
A2F6SZLKG0TOJ7,1442359919,5.0,1373846400
A14BTJRH9VNLJJ,1442359919,5.0,1390953600
A1U360OMVQRPUB,1442359919,5.0,1370304000
A3Z9QN0RCOHEY,1442359919,4.0,1376524800
A3U29LBT749HJ0,1442359919,5.0,1372636800
A1F3DFRPGVEUI8,1442359919,3.0,1374796800
AKPKPMWM6IIU5,1442359919,4.0,1372118400
A3R19YKNL641X3,1442359919,5.0,1386979200
AGSVJM3JA24FV,1442359919,4.0,1402012800
A3NBL1TI2M3CW1,1442362383,4.0,1390435200
A1JOPXFBICWJBD,1442362383,4.0,1380067200
A8710RWTFG3IY,1442362383,5.0,1391904000
AK7CAW3N1XZV6,1442362383,5.0,1388102400
A1NT7ED5TATUAM,1442362383,5.0,1391904000
A2F6N60Z96CAJI,1442362383,5.0,1380585600
A2H44WVZS59KKT,1442362383,5.0,1380499200
AH62BQTCMR3BR,1442362383,1.0,1379980800
A28WJUJF6D2ULA,1442362383,2.0,1383955200
A2VPX1QH62VSMH,1442362383,5.0,1393113600
A3UW23DBF2KHWC,1442362383,5.0,1379980800
A2VZP50FSYD6CO,1442362383,5.0,1385510400
A1GARI2JT6EAWA,1442362383,5.0,1383350400
A3PGGI7A6XCNF1,1442362383,5.0,1401148800
A391VTDTFIM6X3,1442362383,5.0,1392163200
A3UDYY6L2NH3JS,1442362383,5.0,1386979200
A1CNQTCRQ35IMM,1442362383,3.0,1380931200
A3BVQHM1C6B9UW,1442362383,3.0,1383868800
A1XGJ7TLP5Y3XC,1442362383,4.0,1402876800
A9LAPV8XNKZVZ,1442362383,5.0,1380585600
ACT2AA008KB31,1442362383,4.0,1383523200
A3RK5D0VVDGCPP,1442362383,3.0,1380758400
A2TSTJP0B3A3H5,1442362383,5.0,1393286400
A1RY8R18NEO9AA,1442362383,4.0,1388534400
A1PFNVHLSDNDXW,1442362383,5.0,1381449600
A3AVRSSNHRMNEI,1442362383,5.0,1382140800
A3VMCKYN22X0CO,1442362383,4.0,1382572800
A1XJ8BRL29EO9S,1442362383,5.0,1380585600
A3KI93AT8FAXI1,1442362383,5.0,1390694400
AOKGRSAS5VNS3,1442362383,5.0,1383264000
A3Z9QN0RCOHEY,1442362383,5.0,1379980800
A186ZAYP2L4CDZ,1442362383,5.0,1385856000
A3U29LBT749HJ0,1442362383,5.0,1381449600
A73N4TGUPZV7V,1442362383,4.0,1396224000
A23US54A0OILE4,1442362383,5.0,1380758400
A392P34QSBUICZ,1442362383,5.0,1383350400
A11OBEH2ZCVAHX,1442362383,4.0,1386806400
AKPKPMWM6IIU5,1442362383,4.0,1389571200
AHHU34NT0HTR1,1442362383,3.0,1380067200
AGSVJM3JA24FV,1442362383,5.0,1388966400
A2T9L5G8GL6JWJ,1442409053,4.0,1356652800
ARNAOSKQZMM2J,1442409053,5.0,1300406400
AK0CENM3LUM28,1442409053,4.0,1302912000
A31DGR0RRBYRDA,1442409053,3.0,1301529600
AISUSPFYY68RO,1442409053,4.0,1301097600
A3QW3JI0ZK13PI,1442409053,5.0,1329004800
A2XNOB1T796Y6B,1442409053,3.0,1299888000
A21GXU3DDWOPI8,1442409053,4.0,1302134400
A3U7ELIED4WP4R,1442409053,3.0,1302566400
A1X4L7AO1BXMHK,1442409053,5.0,1300752000
A3MPS0JFU9NKO3,1442409053,5.0,1345161600
A215WH6RUDUCMP,1442409053,5.0,1299024000
ABMX8XUNPR3LP,1442409053,5.0,1301529600
A3ABPSWQZDPHI7,1442409053,5.0,1299110400
A2TSTJP0B3A3H5,1442409053,2.0,1302998400
A22B13EJTZKCTM,1442409053,5.0,1300406400
A11L3YX5WIDKJ,1442409053,5.0,1373414400
A6XR7Y415RPD0,1442409053,3.0,1301270400
A10XN3J1JEXLTJ,1442409053,5.0,1300579200
AX9C10JD538D9,1442409053,2.0,1335312000
A23IKWYRRH2YLR,1442409053,5.0,1300579200
A10RAGCKPARNMI,1442409053,5.0,1317859200
A3EUS4JC68Q476,1442409053,3.0,1388448000
A3T0OTH5072YRE,1442409053,4.0,1302134400
A2X6WMYTYRE130,1442409053,4.0,1302048000
ACEOOCYZRPWF3,1442409053,5.0,1300924800
AXHETL0M8XZPT,1442409053,5.0,1363564800
A17U562HOY2OQV,1442409053,5.0,1300233600
AW0B5E58XCBLO,1442409053,4.0,1301529600
A380JFP02KLOU,1442409053,5.0,1303862400
A2LDGL943QZXGK,1442409053,4.0,1300838400
A277TO3PKKNYDH,1442409053,5.0,1300060800
A126KX6FVI4T66,1442409053,3.0,1299456000
AX48LWJBU5RUH,1442409053,5.0,1302393600
A3BSM1MMD6QHIP,1442409053,5.0,1307318400
A11I1I9QLMAM1A,1442409053,4.0,1299283200
A2G09684ZOK8X2,1442409053,5.0,1306108800
A2LNHLLIDZLZ21,1442409053,5.0,1321920000
AFVZXHIUSXINA,1442409053,4.0,1303862400
A3IR2O2V9V2DI4,1442409053,5.0,1300752000
A3KAKFHY9DAC8A,1442409053,4.0,1403308800
A246GZE5MZKHGL,1442409053,3.0,1301443200
A3NBL1TI2M3CW1,1444727338,5.0,1335312000
A8710RWTFG3IY,1444727338,4.0,1350518400
AK7CAW3N1XZV6,1444727338,4.0,1340928000
AO3M6LS4V3UY4,1444727338,5.0,1327881600
A2F6N60Z96CAJI,1444727338,5.0,1320969600
A2MF4TISBBQT5A,1444727338,4.0,1367712000
A1G37DFO8MQW0M,1444727338,5.0,1322006400
A2VZP50FSYD6CO,1444727338,5.0,1329264000
A1SKNS2DGG46XM,1444727338,5.0,1338681600
AFVQZQ8PW0L,1444727338,5.0,1320710400
A1L10XK94U8YQL,1444727338,5.0,1360108800
A2VV2MISGXFY1O,1444727338,1.0,1353542400
ATK1PI2HWROER,1444727338,5.0,1344470400
AIO247KHD2O40,1444727338,4.0,1323475200
A37BRR2L8PX3R2,1444727338,4.0,1343692800
A1DYMH30TSRONY,1444727338,4.0,1332374400
A3MFGULNTMAJS9,1444727338,5.0,1353974400
A2TUA4VWCMNXI,1444727338,5.0,1358035200
A2TSTJP0B3A3H5,1444727338,5.0,1322006400
A2E3GFHUDNPYDH,1444727338,5.0,1348790400
APTVNT7U6RZC3,1444727338,5.0,1333238400
A9G85AO0S9UTB,1444727338,4.0,1348099200
A20HMA36ESANHC,1444727338,2.0,1322006400
AKPKPMWM6IIU5,1444727338,4.0,1335484800
A39650P2CZUUC9,1451636881,3.0,1330992000
AW3VZ5O895LRK,1451636881,5.0,1333065600
ATJV9TWMRNF8K,1451636881,3.0,1331251200
A1I6U5AQAT3ZG9,1451636881,4.0,1334620800
A2KWFYFNRO2EOJ,1451636881,5.0,1336262400
A4R8GJX3UZ1I,1451636881,4.0,1335657600
A27OBJA1YDQFZI,1451636881,4.0,1339113600
A2SQJPUCZNHMZE,1451636881,5.0,1339545600
A2TSTJP0B3A3H5,1451636881,2.0,1336694400
A33EVEMS61JYRQ,1451636881,4.0,1330992000
A3A7DII49DAMF,1451636881,5.0,1343692800
A2WY52YD5GAEIB,1451636881,2.0,1337126400
A31BD4RXCON7QO,1451636881,3.0,1337644800
A3Z9QN0RCOHEY,1451636881,4.0,1337126400
AHUT55E980RDR,1451636881,3.0,1336608000
A73N4TGUPZV7V,1451636881,5.0,1331769600
A2UVDPBRZTWN6S,1451636881,4.0,1338595200
A1TPW86OHXTXFC,1451636881,4.0,1342742400
A2ANWGPM3M2JPD,1451636881,5.0,1355616000
A2ZHH7AK83JB5G,1451636881,4.0,1331510400
A44OY8EFDM4IP,1451636881,4.0,1403308800
A1S3IN6CSTBPY6,1451636881,2.0,1365552000
A96JD9312DHWC,1451636881,3.0,1337040000
A2PD27UKAD3Q00,1451636881,4.0,1342569600
A1D5RCOILPC9LX,1451636881,1.0,1356048000
ARNAOSKQZMM2J,1451672721,5.0,1343260800
A8710RWTFG3IY,1451672721,4.0,1349481600
A2QHM5HBSIXRL4,1451672721,5.0,1338163200
A2F6N60Z96CAJI,1451672721,5.0,1342396800
A1BI8PUEHA5CHW,1451672721,5.0,1346544000
A1WKQ94M45D8MG,1451672721,3.0,1343952000
A3CN9CCJUNIPKT,1451672721,5.0,1369267200
A1I6U5AQAT3ZG9,1451672721,3.0,1360454400
AFVQZQ8PW0L,1451672721,4.0,1341273600
A3MFGULNTMAJS9,1451672721,3.0,1335744000
A3PHF9UV3F177L,1451672721,3.0,1368316800
A22B13EJTZKCTM,1451672721,3.0,1346025600
A2TWBMSMBXFJKE,1451672721,5.0,1339891200
A1WDHQ9V2E4H5C,1451672721,4.0,1343174400
A3KEZLJ59C1JVH,1451672721,3.0,1343520000
AJ1JLGR8IDN61,1451672721,3.0,1338595200
A3Z9QN0RCOHEY,1451672721,4.0,1341964800
AHUT55E980RDR,1451672721,4.0,1342656000
AJD41FBJD9010,1451672721,4.0,1374624000
A73N4TGUPZV7V,1451672721,4.0,1346371200
A1F3DFRPGVEUI8,1451672721,4.0,1369872000
A3FMZ98X1GIYV9,1451672721,4.0,1335571200
AKPKPMWM6IIU5,1451672721,3.0,1345507200
A151OW029XD9JU,1451672721,3.0,1342051200
A13Z96HR8EEF24,1451672721,3.0,1343865600
A44OY8EFDM4IP,1451672721,3.0,1344556800
A1S3IN6CSTBPY6,1451672721,3.0,1365552000
A1POFVVXUZR3IQ,1451672721,3.0,1344556800
A1AYACY5KT0YOG,1455548987,5.0,1357948800
A19UT0OPQCDR8,1455548987,5.0,1357776000
ARACFU5SUPKC2,1455548987,5.0,1384214400
A30TZBEYTQK723,1455548987,4.0,1355529600
A3QW3JI0ZK13PI,1455548987,4.0,1374969600
A25HWUX0L2DCFM,1455548987,3.0,1363392000
A17BTP1QHK2I3I,1455548987,3.0,1377907200
A3U7ELIED4WP4R,1455548987,5.0,1376179200
A18JHVX925K101,1455548987,5.0,1370995200
A2ZU73E6RDADJV,1455548987,5.0,1373500800
A2VV2MISGXFY1O,1455548987,2.0,1376438400
A33JTEMYGCO69V,1455548987,4.0,1367280000
A3ESFCDE13IMH4,1455548987,5.0,1363305600
A20XM6F911RIDE,1455548987,5.0,1357776000
A3NV6WTQAZ09ZL,1455548987,5.0,1355702400
A10RAGCKPARNMI,1455548987,5.0,1372982400
A1FJ6YD0TL90GN,1455548987,5.0,1371772800
A1I5JKKMD84DRU,1455548987,4.0,1376179200
A26J2TRDPZH7RZ,1455548987,5.0,1384646400
A2A96H9YA1LG7G,1455548987,5.0,1355356800
A2EU9VP0MRMUGE,1455548987,3.0,1381708800
A3R6PYQRPAZE0K,1455548987,4.0,1372032000
A3IT9Z7O9IK7BM,1455548987,5.0,1373760000
A23GRXCXQU3SM8,1455548987,5.0,1356393600
A179ZGXWA4RW3Q,1455548987,4.0,1354147200
A11GG623AD89YT,1455548987,5.0,1357603200
A19DWIC1T7127Y,1455548987,5.0,1366675200
A3KM84RAZA7XXC,1455548987,5.0,1354320000
A2IEQ2QLPYH8I3,1455548987,5.0,1354320000
APBF8YPKN9LFL,1455548987,5.0,1359936000
A1JOPXFBICWJBD,1455574449,4.0,1401235200
A2N0V6GUH28XMN,1455574449,5.0,1372982400
A1JLU5H1CCENWX,1455574449,5.0,1390003200
A2AY83K9N60V38,1455574449,5.0,1373846400
A3E8BQOX3OOUH2,1455574449,4.0,1376092800
A2RBLZC3MJ5FNM,1455574449,5.0,1401926400
A18JHVX925K101,1455574449,5.0,1387497600
A14I311IIUMBWC,1455574449,5.0,1401148800
A3LXRIY0HE71K,1455574449,5.0,1392681600
A3326UC548HDXO,1455574449,4.0,1372723200
AFVQZQ8PW0L,1455574449,4.0,1391558400
A3L1Z0R3ZB2OFU,1455574449,4.0,1392163200
A1X2URS71RRMMF,1455574449,4.0,1387843200
A1BN1TXNHF6RXX,1455574449,4.0,1402790400
A1KYJA5YM1479G,1455574449,5.0,1401667200
A10DX94ATZQEFG,1455574449,4.0,1398211200
AW4NFCPN81CS3,1455574449,4.0,1372809600
A2EU9VP0MRMUGE,1455574449,4.0,1388275200
A1HJQ8IXJJ16JN,1455574449,5.0,1372723200
A3IT9Z7O9IK7BM,1455574449,4.0,1373155200
A1O4GYR5GTMSVG,1455574449,5.0,1373068800
A23GRXCXQU3SM8,1455574449,5.0,1372723200
A3MT311233OHMQ,1455574449,4.0,1373673600
A1JKGTL51HHTU1,1455574449,5.0,1375574400
A246GZE5MZKHGL,1455574449,4.0,1391731200
A1AYACY5KT0YOG,1455574856,5.0,1355184000
A2N0V6GUH28XMN,1455574856,5.0,1358294400
A19UT0OPQCDR8,1455574856,4.0,1357257600
A1JLU5H1CCENWX,1455574856,5.0,1355702400
ARACFU5SUPKC2,1455574856,4.0,1352592000
A30TZBEYTQK723,1455574856,2.0,1372377600
A2QRFHJ2MOY662,1455574856,5.0,1354579200
A3TGY3ANGBNK7C,1455574856,4.0,1367712000
AM4XZBQH36O2M,1455574856,3.0,1360972800
A1168ILANAUMV8,1455574856,5.0,1349308800
A33JTEMYGCO69V,1455574856,4.0,1367452800
A1AKQ1YUS4BT82,1455574856,4.0,1352246400
A3AVRSSNHRMNEI,1455574856,5.0,1357171200
A20XM6F911RIDE,1455574856,5.0,1349740800
A3NV6WTQAZ09ZL,1455574856,5.0,1354320000
A2TBZAC0XYHLIB,1455574856,5.0,1364428800
A3PATLW8T3PQV7,1455574856,4.0,1397347200
A2A96H9YA1LG7G,1455574856,4.0,1386460800
A2EU9VP0MRMUGE,1455574856,4.0,1365379200
A3IT9Z7O9IK7BM,1455574856,5.0,1364774400
A3KM84RAZA7XXC,1455574856,4.0,1350777600
A1JKGTL51HHTU1,1455574856,5.0,1364688000
APBF8YPKN9LFL,1455574856,4.0,1381968000
A2N0V6GUH28XMN,1455576506,4.0,1357776000
A19UT0OPQCDR8,1455576506,4.0,1357257600
ARACFU5SUPKC2,1455576506,2.0,1377388800
A3QW3JI0ZK13PI,1455576506,4.0,1378512000
A5JZNVV4TEAWU,1455576506,4.0,1363737600
A3TGY3ANGBNK7C,1455576506,5.0,1365465600
A1168ILANAUMV8,1455576506,5.0,1355443200
A18JHVX925K101,1455576506,5.0,1371945600
A3326UC548HDXO,1455576506,4.0,1368316800
A33JTEMYGCO69V,1455576506,5.0,1367798400
A11L3YX5WIDKJ,1455576506,4.0,1374019200
A3AVRSSNHRMNEI,1455576506,4.0,1360281600
A20XM6F911RIDE,1455576506,4.0,1375142400
A10XN3J1JEXLTJ,1455576506,5.0,1358294400
A3NV6WTQAZ09ZL,1455576506,5.0,1363219200
A1NMUPG3KMWRZM,1455576506,5.0,1375142400
A3PATLW8T3PQV7,1455576506,5.0,1397347200
AGCQUDUCJRV0B,1455576506,3.0,1357257600
A3IT9Z7O9IK7BM,1455576506,5.0,1375488000
A11GG623AD89YT,1455576506,4.0,1392163200
A19DWIC1T7127Y,1455576506,3.0,1367107200
A3KM84RAZA7XXC,1455576506,5.0,1356393600
A1JKGTL51HHTU1,1455576506,4.0,1364860800
A2IEQ2QLPYH8I3,1455576506,3.0,1357516800
A1U09Q4OP6XIK6,1455599255,4.0,1369440000
A2YOAV9HC8HNMB,1455599255,5.0,1387152000
A19UT0OPQCDR8,1455599255,5.0,1384992000
A2AQ7NZKYI10IS,1455599255,5.0,1364860800
A2AY83K9N60V38,1455599255,5.0,1372723200
A3E8BQOX3OOUH2,1455599255,5.0,1364860800
A3TGY3ANGBNK7C,1455599255,3.0,1365465600
A1X87IHRK15RBU,1455599255,4.0,1392595200
A3LXRIY0HE71K,1455599255,5.0,1364860800
A1CNQTCRQ35IMM,1455599255,3.0,1383868800
A3L1Z0R3ZB2OFU,1455599255,3.0,1371600000
A33JTEMYGCO69V,1455599255,4.0,1367280000
A1PFNVHLSDNDXW,1455599255,5.0,1364860800
A3U41P3MHAEXYU,1455599255,4.0,1365120000
AGCQUDUCJRV0B,1455599255,3.0,1364947200
A3KBRXW4PKK2MT,1455599255,5.0,1366416000
A26J2TRDPZH7RZ,1455599255,4.0,1379980800
A2EU9VP0MRMUGE,1455599255,4.0,1369008000
A3IT9Z7O9IK7BM,1455599255,3.0,1371686400
A23GRXCXQU3SM8,1455599255,4.0,1365206400
A3MT311233OHMQ,1455599255,4.0,1373500800
A37J3XRX1TENTS,1455599255,4.0,1364860800
A179ZGXWA4RW3Q,1455599255,2.0,1373846400
AIIK1Z94HK7A6,1455599255,5.0,1365552000
A1K4S4MWXI9E9M,1455599255,5.0,1371254400
A2GO2DPX0E1NFN,1455599255,5.0,1364860800
A1JKGTL51HHTU1,1455599255,5.0,1365292800
A2IEQ2QLPYH8I3,1455599255,4.0,1364860800
A1U09Q4OP6XIK6,1455599271,3.0,1370649600
A19UT0OPQCDR8,1455599271,5.0,1385078400
A1JLU5H1CCENWX,1455599271,5.0,1370390400
A2AQ7NZKYI10IS,1455599271,5.0,1372723200
A25HWUX0L2DCFM,1455599271,4.0,1370736000
A3E8BQOX3OOUH2,1455599271,5.0,1370390400
A17BTP1QHK2I3I,1455599271,3.0,1373673600
A1X87IHRK15RBU,1455599271,4.0,1402790400
A18JHVX925K101,1455599271,5.0,1371513600
A3MPS0JFU9NKO3,1455599271,4.0,1371168000
A38I2YE5DPF9PT,1455599271,5.0,1370390400
A3326UC548HDXO,1455599271,4.0,1372896000
AFVQZQ8PW0L,1455599271,4.0,1396137600
A3L1Z0R3ZB2OFU,1455599271,3.0,1371686400
A1X2URS71RRMMF,1455599271,4.0,1370304000
A33JTEMYGCO69V,1455599271,4.0,1371081600
A1PFNVHLSDNDXW,1455599271,3.0,1370390400
A3U41P3MHAEXYU,1455599271,4.0,1370476800
A10DX94ATZQEFG,1455599271,5.0,1370390400
A1FJ6YD0TL90GN,1455599271,5.0,1370736000
A1NMUPG3KMWRZM,1455599271,5.0,1373414400
A1I5JKKMD84DRU,1455599271,2.0,1371340800
AGCQUDUCJRV0B,1455599271,3.0,1394236800
A3IT9Z7O9IK7BM,1455599271,4.0,1371686400
A3MT311233OHMQ,1455599271,4.0,1373587200
A179ZGXWA4RW3Q,1455599271,5.0,1373846400
A1K4S4MWXI9E9M,1455599271,5.0,1376092800
A3KM84RAZA7XXC,1455599271,5.0,1378857600
A2GO2DPX0E1NFN,1455599271,4.0,1370304000
A1JKGTL51HHTU1,1455599271,5.0,1370390400
A2FSWI7Q6MZ9PX,1455599271,5.0,1370304000
ASXW7UQXGMNJL,1469984202,4.0,1373500800
A3NQU1649SH0Q4,1469984202,5.0,1378339200
A8710RWTFG3IY,1469984202,4.0,1351987200
AFN32PGTZ31MV,1469984202,4.0,1357516800
A2H587O1MJCEL9,1469984202,5.0,1336867200
A2F6N60Z96CAJI,1469984202,4.0,1364860800
A2XNOB1T796Y6B,1469984202,3.0,1368230400
A2QZVW56O4WSBT,1469984202,5.0,1393286400
A3UW23DBF2KHWC,1469984202,5.0,1381536000
